epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
91,1124.15,0.25577,0.23163,0.00468,0.88758,0.82103,0.89931,0.87064,0.24722,0.61538,0.00538,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
92,1136.05,0.21727,0.18069,0.00385,0.88354,0.76102,0.8912,0.85922,0.25102,0.70794,0.00555,0.000424842,0.000141614,0.000424842,0.000141614,0.000424842,0.000141614,0.000424842,0.000141614
93,1147.86,0.20148,0.15889,0.00358,0.79366,0.83365,0.88256,0.85272,0.25792,0.75852,0.00571,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
94,1159.56,0.2093,0.15776,0.0038,0.82727,0.81002,0.87724,0.84888,0.26115,0.78204,0.00574,0.000339959,0.00011332,0.000339959,0.00011332,0.000339959,0.00011332,0.000339959,0.00011332
95,1171.44,0.20904,0.16474,0.00361,0.87421,0.79209,0.88432,0.85437,0.26323,0.74879,0.00582,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
96,1183.42,0.22557,0.16869,0.00406,0.91996,0.75642,0.88849,0.86123,0.2552,0.7375,0.00556,0.000255077,8.50255e-05,0.000255077,8.50255e-05,0.000255077,8.50255e-05,0.000255077,8.50255e-05
97,1195,0.221,0.15359,0.00375,0.93223,0.7354,0.89084,0.85932,0.25688,0.72668,0.00567,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
98,1206.78,0.21835,0.16831,0.00378,0.94117,0.75377,0.89472,0.86459,0.25374,0.6978,0.00557,0.000170194,5.67313e-05,0.000170194,5.67313e-05,0.000170194,5.67313e-05,0.000170194,5.67313e-05
99,1219.33,0.22028,0.17631,0.00386,0.9416,0.75477,0.89061,0.86164,0.25288,0.71285,0.00555,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
100,1231.33,0.21697,0.17184,0.00391,0.90182,0.79341,0.89308,0.86428,0.24886,0.70346,0.00544,8.53113e-05,2.84371e-05,8.53113e-05,2.84371e-05,8.53113e-05,2.84371e-05,8.53113e-05,2.84371e-05
